NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-REA,2020-03-10,97.45,2020-11-14,137.29,40.88,41.0,2020-03-12,87.0,OPEN,-10.72,-1351.0,1.0,-26.0
-,STW,2020-03-10,55.55,2020-12-26,60.62,9.13,8.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,1.0,-109.0
-,STW,2020-03-10,55.55,2020-11-19,59.56,7.22,7.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,1.0,-138.0
-,ASX-BHP,2020-03-10,29.25,2020-08-16,34.11,16.62,26.0,2020-03-12,26.33,OPEN,-9.98,-1257.0,1.0,-60.0
-,ASX-WBC,2020-03-10,20.54,2020-11-26,22.57,9.88,10.0,2020-03-12,17.74,OPEN,-13.63,-1717.0,1.0,-138.0
-,ASX-BEN,2020-03-10,7.43,2020-05-02,8.21,10.5,50.0,2020-03-12,6.5,OPEN,-12.52,-1578.0,4.0,-119.0
-,STW,2020-03-10,55.55,2020-09-03,58.69,5.65,8.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,1.0,-177.0
-,ASX-REA,2020-03-10,97.45,2020-07-11,111.37,14.28,29.0,2020-03-12,87.0,OPEN,-10.72,-1351.0,2.0,-75.0
-,ASX-REA,2020-03-10,97.45,2020-07-21,111.26,14.17,27.0,2020-03-12,87.0,OPEN,-10.72,-1351.0,2.0,-76.0
-,ASX-BEN,2020-03-10,7.43,2020-08-14,8.0,7.67,12.0,2020-03-12,6.5,OPEN,-12.52,-1578.0,1.0,-163.0
-,ASX-BEN,2020-03-10,7.43,2020-04-29,8.37,12.65,64.0,2020-03-12,6.5,OPEN,-12.52,-1578.0,4.0,-99.0
-,ASX-BOQ,2020-03-10,6.66,2020-07-21,7.11,6.76,13.0,2020-03-12,5.91,OPEN,-11.26,-1419.0,2.0,-167.0
-,STW,2020-03-10,55.55,2020-05-21,57.14,2.86,10.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,3.0,-349.0
-,ASX-BOQ,2020-03-10,6.66,2020-05-07,6.98,4.8,21.0,2020-03-12,5.91,OPEN,-11.26,-1419.0,3.0,-234.0
-,ASX-BEN,2020-03-10,7.43,2020-05-06,7.93,6.73,30.0,2020-03-12,6.5,OPEN,-12.52,-1578.0,4.0,-186.0
-,ASX-BOQ,2020-03-10,6.66,2020-07-29,7.04,5.71,10.0,2020-03-12,5.91,OPEN,-11.26,-1419.0,1.0,-197.0
-,ASX-BOQ,2020-03-10,6.66,2020-06-18,6.91,3.75,9.0,2020-03-12,5.91,OPEN,-11.26,-1419.0,2.0,-300.0
-,STW,2020-03-10,55.55,2020-04-23,56.71,2.09,12.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,5.0,-478.0
-,STW,2020-03-10,55.55,2020-07-26,56.13,1.04,2.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,1.0,-957.0
-,STW,2020-03-10,55.55,2020-05-31,56.92,2.47,8.0,2020-03-12,50.0,OPEN,-9.99,-1259.0,2.0,-405.0
-,ASX-BHP,2020-03-10,29.25,2020-08-12,33.86,15.76,26.0,2020-03-12,26.33,OPEN,-9.98,-1257.0,1.0,-63.0
-,2588.HK,2020-03-10,59.7,2020-04-26,64.59,8.19,44.0,2020-03-12,55.15,OPEN,-7.62,-960.0,4.0,-93.0
-,2588.HK,2020-03-10,59.7,2020-05-12,65.92,10.42,42.0,2020-03-12,55.15,OPEN,-7.62,-960.0,3.0,-73.0
-,2588.HK,2020-03-10,59.7,2020-07-25,71.56,19.87,37.0,2020-03-12,55.15,OPEN,-7.62,-960.0,1.0,-38.0
-,2588.HK,2020-03-10,59.7,2020-08-18,70.14,17.49,27.0,2020-03-12,55.15,OPEN,-7.62,-960.0,1.0,-44.0
-,NKE,2020-03-10,88.3,2021-01-25,107.44,21.68,17.0,2020-03-11,84.0,OPEN,-4.87,-1227.0,0.0,-22.0
-,NKE,2020-03-10,88.3,2021-01-29,109.67,24.2,19.0,2020-03-11,84.0,OPEN,-4.87,-1227.0,0.0,-20.0
-,XAR,2020-03-10,92.11,2020-11-04,106.57,15.7,17.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,0.0,-46.0
-,LULU,2020-03-10,203.81,2021-03-04,302.86,48.6,34.0,2020-03-11,193.74,OPEN,-4.94,-1245.0,0.0,-10.0
-,XAR,2020-03-10,92.11,2020-06-07,108.35,17.63,50.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-41.0
-,XAR,2020-03-10,92.11,2020-05-21,109.73,19.13,67.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-38.0
-,XAR,2020-03-10,92.11,2020-04-06,100.15,8.73,81.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,4.0,-82.0
-,XAR,2020-03-10,92.11,2020-05-17,112.8,22.46,83.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-32.0
-,XAR,2020-03-10,92.11,2020-09-03,124.05,34.68,49.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-21.0
-,DIS,2020-03-10,111.46,2020-04-23,123.15,10.49,60.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,2.0,-51.0
-,DIS,2020-03-10,111.46,2020-07-04,143.71,28.93,63.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,1.0,-18.0
-,DIS,2020-03-10,111.46,2020-07-03,146.41,31.36,69.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,1.0,-17.0
-,DIS,2020-03-10,111.46,2020-11-18,171.27,53.66,53.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,0.0,-10.0
-,MA,2020-03-10,280.57,2020-11-08,362.5,29.2,30.0,2020-03-11,269.76,OPEN,-3.85,-970.0,0.0,-13.0
-,XAR,2020-03-10,92.11,2020-08-17,102.43,11.2,18.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-64.0
-,AMZN,2020-03-10,1891.82,2021-02-01,3072.69,62.42,48.0,2020-03-11,1820.86,OPEN,-3.75,-945.0,0.0,-6.0
-,KO,2020-03-10,53.66,2021-02-10,59.66,11.18,8.0,2020-03-11,52.21,OPEN,-2.7,-680.0,0.0,-24.0
-,LULU,2020-03-10,203.81,2021-02-24,316.19,55.14,40.0,2020-03-11,193.74,OPEN,-4.94,-1245.0,0.0,-9.0
-,MA,2020-03-10,280.57,2020-08-10,330.15,17.67,29.0,2020-03-11,269.76,OPEN,-3.85,-970.0,1.0,-22.0
-,MA,2020-03-10,280.57,2020-12-02,383.82,36.8,35.0,2020-03-11,269.76,OPEN,-3.85,-970.0,0.0,-10.0
-,TSLA,2020-03-10,645.0,2020-12-21,878.88,36.26,32.0,2020-03-11,634.23,OPEN,-1.67,-421.0,0.0,-5.0
-,DIS,2020-03-10,111.46,2020-06-01,123.27,10.6,32.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,1.0,-50.0
-,DIS,2020-03-10,111.46,2021-02-07,125.69,12.77,10.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,0.0,-42.0
-,MA,2020-03-10,280.57,2020-07-30,318.62,13.56,24.0,2020-03-11,269.76,OPEN,-3.85,-970.0,1.0,-28.0
-,MA,2020-03-10,280.57,2021-02-17,394.76,40.7,30.0,2020-03-11,269.76,OPEN,-3.85,-970.0,0.0,-9.0
-,AMZN,2020-03-10,1891.82,2021-01-08,2801.41,48.08,40.0,2020-03-11,1820.86,OPEN,-3.75,-945.0,0.0,-8.0
-,IXN,2020-03-10,199.25,2020-11-26,225.21,13.03,13.0,2020-03-11,189.2,OPEN,-5.04,-1270.0,0.0,-39.0
-,NKE,2020-03-10,88.3,2020-07-13,97.39,10.29,21.0,2020-03-11,84.0,OPEN,-4.87,-1227.0,1.0,-47.0
-,XAR,2020-03-10,92.11,2020-08-03,98.76,7.22,12.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-100.0
-,RIO,2020-03-10,45.8,2020-07-13,55.79,21.81,44.0,2020-03-11,42.71,OPEN,-6.75,-1701.0,1.0,-31.0
-,ITA,2020-03-10,183.31,2021-01-10,234.11,27.71,23.0,2020-03-11,166.68,OPEN,-9.07,-2286.0,0.0,-33.0
-,XAR,2020-03-10,92.11,2020-08-06,100.63,9.25,16.0,2020-03-11,85.49,OPEN,-7.19,-1812.0,1.0,-78.0
-,NKE,2020-03-10,88.3,2020-07-16,95.81,8.51,17.0,2020-03-11,84.0,OPEN,-4.87,-1227.0,1.0,-57.0
-,NKE,2020-03-10,88.3,2020-05-24,93.49,5.88,20.0,2020-03-11,84.0,OPEN,-4.87,-1227.0,1.0,-83.0
-,HSBC,2020-03-10,31.67,2020-05-12,33.51,5.81,23.0,2020-03-11,30.91,OPEN,-2.4,-605.0,2.0,-41.0
-,DIS,2020-03-10,111.46,2020-09-29,120.42,8.04,10.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,0.0,-66.0
-,ITA,2020-03-10,183.31,2020-10-28,202.78,10.62,12.0,2020-03-11,166.68,OPEN,-9.07,-2286.0,0.0,-85.0
-,NKE,2020-03-10,88.3,2020-05-22,93.04,5.37,19.0,2020-03-11,84.0,OPEN,-4.87,-1227.0,1.0,-91.0
-,TSLA,2020-03-10,645.0,2020-07-25,728.2,12.9,24.0,2020-03-11,634.23,OPEN,-1.67,-421.0,1.0,-13.0
-,MA,2020-03-10,280.57,2020-05-14,291.04,3.73,14.0,2020-03-11,269.76,OPEN,-3.85,-970.0,2.0,-103.0
-,QQQ,2020-03-10,204.11,2021-01-20,223.36,9.43,8.0,2020-03-11,195.22,OPEN,-4.36,-1099.0,0.0,-46.0
-,DIS,2020-03-10,111.46,2020-08-26,119.67,7.37,11.0,2020-03-11,105.51,OPEN,-5.34,-1346.0,1.0,-72.0
-,MA,2020-03-10,280.57,2020-05-19,296.76,5.77,21.0,2020-03-11,269.76,OPEN,-3.85,-970.0,1.0,-67.0
-,KO,2020-03-10,53.66,2020-08-27,55.93,4.23,6.0,2020-03-11,52.21,OPEN,-2.7,-680.0,1.0,-64.0
-,ITA,2020-03-10,183.31,2020-05-08,190.73,4.05,17.0,2020-03-11,166.68,OPEN,-9.07,-2286.0,2.0,-224.0
-,RIO,2020-03-10,45.8,2021-01-28,58.44,27.6,21.0,2020-03-11,42.71,OPEN,-6.75,-1701.0,0.0,-24.0
-,RIO,2020-03-10,45.8,2021-01-28,64.08,39.91,31.0,2020-03-11,42.71,OPEN,-6.75,-1701.0,0.0,-17.0
-,ASX-AGL,2020-03-11,18.1,2020-07-03,19.71,8.9,20.0,2020-03-12,17.14,OPEN,-5.3,-1336.0,1.0,-60.0
-,ASX-ORG,2020-03-11,6.0,2020-04-24,6.54,9.0,52.0,2020-03-12,5.5,OPEN,-8.33,-2099.0,2.0,-93.0
-,ASX-AGL,2020-03-11,18.1,2020-08-13,19.3,6.63,11.0,2020-03-12,17.14,OPEN,-5.3,-1336.0,1.0,-80.0
-,ASX-ORG,2020-03-11,6.0,2020-05-11,6.51,8.5,35.0,2020-03-12,5.5,OPEN,-8.33,-2099.0,2.0,-98.0
-,ASX-NAN,2020-03-11,5.8,2021-02-04,7.15,23.28,18.0,2020-03-12,5.5,OPEN,-5.17,-1303.0,0.0,-22.0
-,ASX-ORG,2020-03-11,6.0,2020-05-16,6.38,6.33,24.0,2020-03-12,5.5,OPEN,-8.33,-2099.0,2.0,-132.0
-,ASX-NAN,2020-03-11,5.8,2020-05-22,6.33,9.14,32.0,2020-03-12,5.5,OPEN,-5.17,-1303.0,1.0,-57.0
-,ASX-NAN,2020-03-11,5.8,2020-09-13,6.42,10.69,14.0,2020-03-12,5.5,OPEN,-5.17,-1303.0,1.0,-48.0
-,ASX-CTX,2020-03-11,27.53,2021-03-10,34.45,25.14,17.0,2020-03-12,24.95,OPEN,-9.37,-2361.0,0.0,-37.0
+,ASX-ABP,2020-03-12,3.1,2020-06-08,3.72,20.0,57.0,2020-03-12,3.1,OPEN,0.0,0.0,1.0,0.0
