NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,XAR,2020-03-02,102.75,2020-07-29,111.59,8.6,15.0,2020-03-13,80.63,OPEN,-21.53,-493.0,7.0,-250.0
-,MCD,2020-03-02,202.55,2021-01-05,238.46,17.73,14.0,2020-03-13,177.13,OPEN,-12.55,-288.0,4.0,-71.0
-,LMT,2020-03-02,381.35,2020-07-15,408.43,7.1,13.0,2020-03-13,328.59,OPEN,-13.84,-317.0,8.0,-195.0
-,MCD,2020-03-02,202.55,2021-02-09,230.64,13.87,10.0,2020-03-13,177.13,OPEN,-12.55,-288.0,3.0,-90.0
-,MCD,2020-03-02,202.55,2020-07-04,215.86,6.57,13.0,2020-03-13,177.13,OPEN,-12.55,-288.0,9.0,-191.0
-,LMT,2020-03-02,381.35,2020-07-26,412.12,8.07,14.0,2020-03-13,328.59,OPEN,-13.84,-317.0,8.0,-171.0
-,DIS,2020-03-02,119.98,2020-10-24,138.43,15.38,16.0,2020-03-13,102.52,OPEN,-14.55,-333.0,5.0,-95.0
-,NKE,2020-03-02,92.68,2020-07-08,99.98,7.88,16.0,2020-03-13,75.58,OPEN,-18.45,-423.0,9.0,-234.0
-,QQQ,2020-03-02,216.42,2021-02-20,233.24,7.77,6.0,2020-03-13,192.34,OPEN,-11.13,-255.0,3.0,-143.0
-,DIS,2020-03-02,119.98,2020-09-21,128.86,7.4,9.0,2020-03-13,102.52,OPEN,-14.55,-333.0,5.0,-197.0
-,AAPL,2020-03-02,298.81,2020-11-25,374.53,25.34,24.0,2020-03-13,277.97,OPEN,-6.97,-160.0,4.0,-28.0
-,WMT,2020-03-02,115.88,2020-07-11,121.59,4.93,9.0,2020-03-13,114.1,OPEN,-1.54,-35.0,8.0,-31.0
-,ITA,2020-03-02,207.17,2020-10-20,227.78,9.95,11.0,2020-03-13,157.38,OPEN,-24.03,-551.0,5.0,-242.0
-,JNJ,2020-03-02,140.02,2020-05-16,147.4,5.27,18.0,2020-03-13,134.29,OPEN,-4.09,-94.0,15.0,-78.0
-,NKE,2020-03-02,92.68,2020-05-16,97.57,5.28,18.0,2020-03-13,75.58,OPEN,-18.45,-423.0,15.0,-350.0
-,LMT,2020-03-02,381.35,2020-04-29,404.0,5.94,26.0,2020-03-13,328.59,OPEN,-13.84,-317.0,19.0,-233.0
-,MA,2020-03-02,306.74,2020-05-06,316.31,3.12,12.0,2020-03-13,270.01,OPEN,-11.97,-274.0,17.0,-384.0
-,NKE,2020-03-02,92.68,2020-05-14,97.09,4.76,16.0,2020-03-13,75.58,OPEN,-18.45,-423.0,15.0,-388.0
-,QQQ,2020-03-02,216.42,2021-01-12,235.42,8.78,7.0,2020-03-13,192.34,OPEN,-11.13,-255.0,3.0,-127.0
-,MCD,2020-03-02,202.55,2020-07-11,213.85,5.58,11.0,2020-03-13,177.13,OPEN,-12.55,-288.0,8.0,-225.0
-,DIS,2020-03-02,119.98,2020-08-18,128.05,6.73,10.0,2020-03-13,102.52,OPEN,-14.55,-333.0,7.0,-216.0
-,UPS,2020-03-02,92.75,2020-09-05,98.38,6.07,8.0,2020-03-13,94.23,OPEN,1.6,37.0,6.0,26.0
-,RIO,2020-03-02,48.77,2021-01-20,67.83,39.08,30.0,2020-03-13,43.9,OPEN,-9.99,-229.0,3.0,-26.0
-,UPS,2020-03-02,92.75,2020-05-02,96.01,3.51,15.0,2020-03-13,94.23,OPEN,1.6,37.0,18.0,45.0
-,0823.HK,2020-03-03,71.65,2021-02-07,75.06,4.76,4.0,2020-03-05,75.06,CLOSED,4.76,600.0,1.0,100.0
-,0823.HK,2020-03-03,71.65,2021-02-13,76.66,6.99,5.0,2020-03-10,76.66,CLOSED,6.99,252.0,2.0,100.0
-,1038.HK,2020-03-03,52.6,2020-04-29,54.31,3.25,14.0,2020-03-05,54.31,CLOSED,3.25,410.0,4.0,100.0
-,ASX-A2M,2020-03-03,16.13,2020-08-22,24.02,48.92,72.0,2020-03-16,14.39,OPEN,-10.79,-209.0,8.0,-22.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.65,18.3,16.0,2020-03-16,1.52,OPEN,-32.14,-623.0,4.0,-176.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.52,12.5,11.0,2020-03-16,1.52,OPEN,-32.14,-623.0,4.0,-257.0
-,ASX-REA,2020-03-03,98.55,2020-12-11,131.51,33.44,30.0,2020-03-16,78.26,OPEN,-20.59,-399.0,5.0,-62.0
-,ASX-REA,2020-03-03,98.55,2020-11-24,135.48,37.47,35.0,2020-03-16,78.26,OPEN,-20.59,-399.0,5.0,-55.0
-,STW,2020-03-03,59.9,2020-08-21,63.99,6.83,10.0,2020-03-16,47.49,OPEN,-20.72,-402.0,8.0,-303.0
-,ASX-REA,2020-03-03,98.55,2021-01-04,137.91,39.94,33.0,2020-03-16,78.26,OPEN,-20.59,-399.0,4.0,-52.0
-,ASX-REA,2020-03-03,98.55,2020-11-07,138.15,40.18,41.0,2020-03-16,78.26,OPEN,-20.59,-399.0,5.0,-51.0
-,ASX-A2M,2020-03-03,16.13,2020-06-14,19.6,21.51,53.0,2020-03-16,14.39,OPEN,-10.79,-209.0,13.0,-50.0
-,STW,2020-03-03,59.9,2020-12-19,64.98,8.48,7.0,2020-03-16,47.49,OPEN,-20.72,-402.0,4.0,-244.0
-,ASX-AGL,2020-03-03,18.86,2020-06-25,20.44,8.38,19.0,2020-03-16,15.73,OPEN,-16.6,-322.0,11.0,-198.0
-,ASX-BKW,2020-03-03,18.0,2020-11-04,20.34,13.0,13.0,2020-03-16,14.53,OPEN,-19.28,-374.0,5.0,-148.0
-,ASX-BHP,2020-03-03,33.99,2020-08-09,39.44,16.03,25.0,2020-03-16,25.2,OPEN,-25.86,-501.0,8.0,-161.0
-,STW,2020-03-03,59.9,2020-11-12,63.84,6.58,7.0,2020-03-16,47.49,OPEN,-20.72,-402.0,5.0,-315.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-16,12.8,OPEN,-10.49,-203.0,7.0,-150.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-16,12.8,OPEN,-10.49,-203.0,7.0,-150.0
-,ASX-REA,2020-03-03,98.55,2020-07-04,112.07,13.72,28.0,2020-03-16,78.26,OPEN,-20.59,-399.0,11.0,-150.0
-,ASX-REA,2020-03-03,98.55,2020-07-14,111.96,13.61,26.0,2020-03-16,78.26,OPEN,-20.59,-399.0,10.0,-151.0
-,STW,2020-03-03,59.9,2020-08-27,62.91,5.03,7.0,2020-03-16,47.49,OPEN,-20.72,-402.0,7.0,-412.0
-,ASX-A2M,2020-03-03,16.13,2020-04-15,17.68,9.61,56.0,2020-03-16,14.39,OPEN,-10.79,-209.0,30.0,-112.0
-,ASX-BKW,2020-03-03,18.0,2020-11-20,20.01,11.17,11.0,2020-03-16,14.53,OPEN,-19.28,-374.0,5.0,-173.0
-,ASX-AGL,2020-03-03,18.86,2020-08-05,20.01,6.1,10.0,2020-03-16,15.73,OPEN,-16.6,-322.0,8.0,-272.0
-,ASX-ORG,2020-03-03,7.04,2020-05-03,7.6,7.95,33.0,2020-03-16,5.29,OPEN,-24.86,-482.0,21.0,-313.0
