NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
+,NKE,2020-03-26,84.3,2020-11-22,95.91,13.77,14.0,2020-03-26,84.3,OPEN,0.0,0.0,0.0,0.0
+,IXN,2020-03-26,187.78,2020-08-14,200.94,7.01,13.0,2020-03-26,187.78,OPEN,0.0,0.0,1.0,0.0
+,RIO,2020-03-26,45.4,2020-12-05,53.5,17.84,18.0,2020-03-26,45.4,OPEN,0.0,0.0,0.0,0.0
+,QQQ,2020-03-26,191.9,2020-08-31,203.38,5.98,10.0,2020-03-26,191.9,OPEN,0.0,0.0,1.0,0.0
+,DIS,2020-03-26,105.36,2020-12-07,118.44,12.41,12.0,2020-03-26,105.36,OPEN,0.0,0.0,0.0,0.0
+,IXN,2020-03-26,187.78,2020-06-16,194.93,3.81,12.0,2020-03-26,187.78,OPEN,0.0,0.0,1.0,0.0
+,QQQ,2020-03-26,191.9,2020-07-02,196.18,2.23,6.0,2020-03-26,191.9,OPEN,0.0,0.0,1.0,0.0
+,IXN,2020-03-26,187.78,2020-05-08,190.63,1.52,9.0,2020-03-26,187.78,OPEN,0.0,0.0,2.0,0.0
+,DIS,2020-03-26,105.36,2020-07-16,110.05,4.45,10.0,2020-03-26,105.36,OPEN,0.0,0.0,1.0,0.0
-,ASX-BEN,2020-03-26,6.15,2020-08-11,7.13,15.93,29.0,2020-03-27,6.0,OPEN,-2.44,-615.0,1.0,-15.0
-,ASX-BOQ,2020-03-26,4.94,2020-04-29,5.45,10.32,76.0,2020-03-27,4.78,OPEN,-3.24,-816.0,3.0,-31.0
-,ASX-BOQ,2020-03-26,4.94,2020-07-22,5.28,6.88,15.0,2020-03-27,4.78,OPEN,-3.24,-816.0,1.0,-47.0
-,ASX-CCL,2020-03-26,8.45,2020-07-07,9.14,8.17,20.0,2020-03-27,7.94,OPEN,-6.04,-1522.0,1.0,-74.0
-,ASX-CWN,2020-03-26,7.41,2020-06-01,8.05,8.64,32.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,1.0,-47.0
-,ASX-CWN,2020-03-26,7.41,2020-07-19,8.03,8.37,18.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,1.0,-48.0
-,ASX-CWN,2020-03-26,7.41,2021-01-25,8.96,20.92,17.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,0.0,-19.0
-,ASX-AGL,2020-03-26,16.07,2020-07-18,17.5,8.9,20.0,2020-03-27,15.93,OPEN,-0.87,-219.0,1.0,-10.0
-,ASX-ORG,2020-03-26,4.45,2020-05-09,4.85,8.99,51.0,2020-03-27,4.33,OPEN,-2.7,-680.0,2.0,-30.0
-,ASX-CWN,2020-03-26,7.41,2020-05-27,7.85,5.94,24.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,2.0,-68.0
-,ASX-AGL,2020-03-26,16.07,2020-07-23,17.53,9.09,19.0,2020-03-27,15.93,OPEN,-0.87,-219.0,1.0,-10.0
-,ASX-CWN,2020-03-26,7.41,2020-09-15,8.08,9.04,13.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,1.0,-45.0
-,ASX-AGL,2020-03-26,16.07,2020-08-28,17.14,6.66,11.0,2020-03-27,15.93,OPEN,-0.87,-219.0,1.0,-13.0
-,ASX-BEN,2020-03-26,6.15,2020-08-30,6.62,7.64,12.0,2020-03-27,6.0,OPEN,-2.44,-615.0,1.0,-32.0
-,ASX-ORG,2020-03-26,4.45,2020-05-26,4.83,8.54,35.0,2020-03-27,4.33,OPEN,-2.7,-680.0,2.0,-32.0
-,ASX-CCL,2020-03-26,8.45,2020-06-03,9.09,7.57,28.0,2020-03-27,7.94,OPEN,-6.04,-1522.0,1.0,-80.0
-,ASX-CWN,2020-03-26,7.41,2020-06-06,7.79,5.13,18.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,1.0,-79.0
-,ASX-BEN,2020-03-26,6.15,2020-05-15,6.93,12.68,64.0,2020-03-27,6.0,OPEN,-2.44,-615.0,2.0,-19.0
-,ASX-BOQ,2020-03-26,4.94,2020-08-06,5.27,6.68,13.0,2020-03-27,4.78,OPEN,-3.24,-816.0,1.0,-48.0
-,ASX-CWN,2020-03-26,7.41,2020-06-06,7.8,5.26,18.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,1.0,-77.0
-,ASX-BOQ,2020-03-26,4.94,2020-05-23,5.18,4.86,21.0,2020-03-27,4.78,OPEN,-3.24,-816.0,2.0,-67.0
-,ASX-CWN,2020-03-26,7.41,2020-09-18,7.95,7.29,10.0,2020-03-27,7.11,OPEN,-4.05,-1021.0,1.0,-56.0
-,ASX-BEN,2020-03-26,6.15,2020-05-22,6.56,6.67,29.0,2020-03-27,6.0,OPEN,-2.44,-615.0,2.0,-37.0
-,ASX-BOQ,2020-03-26,4.94,2020-08-14,5.22,5.67,10.0,2020-03-27,4.78,OPEN,-3.24,-816.0,1.0,-57.0
-,ASX-CTX,2020-03-26,22.62,2021-03-25,28.31,25.15,17.0,2020-03-27,21.82,OPEN,-3.54,-892.0,0.0,-14.0
-,ASX-BOQ,2020-03-26,4.94,2020-07-04,5.12,3.64,9.0,2020-03-27,4.78,OPEN,-3.24,-816.0,1.0,-89.0
-,0002.HK,2020-03-26,70.05,2021-03-20,87.02,24.23,17.0,2020-03-27,71.35,OPEN,1.86,469.0,0.0,8.0
-,0002.HK,2020-03-26,70.05,2020-10-25,78.12,11.52,14.0,2020-03-27,71.35,OPEN,1.86,469.0,0.0,16.0
-,0002.HK,2020-03-26,70.05,2020-07-06,74.28,6.04,15.0,2020-03-27,71.35,OPEN,1.86,469.0,1.0,31.0
-,0002.HK,2020-03-26,70.05,2021-01-30,84.35,20.41,17.0,2020-03-27,71.35,OPEN,1.86,469.0,0.0,9.0
-,0002.HK,2020-03-26,70.05,2020-11-09,79.03,12.82,14.0,2020-03-27,71.35,OPEN,1.86,469.0,0.0,14.0
-,1270.HK,2020-03-26,1.31,2020-11-07,1.47,12.21,14.0,2020-03-27,1.41,OPEN,7.63,1923.0,0.0,62.0
-,0002.HK,2020-03-26,70.05,2020-08-05,74.4,6.21,12.0,2020-03-27,71.35,OPEN,1.86,469.0,1.0,30.0
-,0002.HK,2020-03-26,70.05,2020-05-31,72.07,2.88,11.0,2020-03-27,71.35,OPEN,1.86,469.0,2.0,64.0
-,0002.HK,2020-03-26,70.05,2021-02-18,75.23,7.39,6.0,2020-03-27,71.35,OPEN,1.86,469.0,0.0,25.0
+,2768.HK,2020-03-27,3.12,2020-05-02,3.5,12.18,85.0,2020-03-27,3.12,OPEN,0.0,0.0,3.0,0.0
+,2768.HK,2020-03-27,3.12,2020-05-02,3.67,17.63,123.0,2020-03-27,3.12,OPEN,0.0,0.0,3.0,0.0
+,2588.HK,2020-03-27,51.6,2020-08-23,60.88,17.98,30.0,2020-03-27,51.6,OPEN,0.0,0.0,1.0,0.0
+,2588.HK,2020-03-27,51.6,2020-08-26,59.16,14.65,24.0,2020-03-27,51.6,OPEN,0.0,0.0,1.0,0.0
+,0288.HK,2020-03-27,7.27,2020-09-13,8.4,15.54,23.0,2020-03-27,7.27,OPEN,0.0,0.0,1.0,0.0
+,0288.HK,2020-03-27,7.27,2020-07-09,8.82,21.32,52.0,2020-03-27,7.27,OPEN,0.0,0.0,1.0,0.0
+,0002.HK,2020-03-27,71.35,2021-03-21,88.63,24.22,17.0,2020-03-27,71.35,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-27,71.35,2020-10-26,79.57,11.52,14.0,2020-03-27,71.35,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-27,71.35,2020-07-07,75.66,6.04,15.0,2020-03-27,71.35,OPEN,0.0,0.0,1.0,0.0
+,0002.HK,2020-03-27,71.35,2021-01-31,85.92,20.42,17.0,2020-03-27,71.35,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-27,71.35,2020-11-10,80.5,12.82,14.0,2020-03-27,71.35,OPEN,0.0,0.0,0.0,0.0
+,2588.HK,2020-03-27,51.6,2020-05-22,55.91,8.35,38.0,2020-03-27,51.6,OPEN,0.0,0.0,2.0,0.0
+,0002.HK,2020-03-27,71.35,2020-08-06,75.78,6.21,12.0,2020-03-27,71.35,OPEN,0.0,0.0,1.0,0.0
+,0388.HK,2020-03-27,234.6,2021-01-19,285.86,21.85,18.0,2020-03-27,234.6,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-27,71.35,2020-06-01,73.4,2.87,11.0,2020-03-27,71.35,OPEN,0.0,0.0,2.0,0.0
+,0388.HK,2020-03-27,234.6,2020-10-02,270.07,15.12,20.0,2020-03-27,234.6,OPEN,0.0,0.0,1.0,0.0
+,0002.HK,2020-03-27,71.35,2021-02-19,76.63,7.4,6.0,2020-03-27,71.35,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-27,71.35,2020-05-26,72.89,2.16,9.0,2020-03-27,71.35,OPEN,0.0,0.0,2.0,0.0
+,0288.HK,2020-03-27,7.27,2020-06-26,7.67,5.5,15.0,2020-03-27,7.27,OPEN,0.0,0.0,1.0,0.0
