NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,MCD,2020-03-13,177.13,2020-07-22,188.13,6.21,12.0,2020-03-18,137.3,OPEN,-22.49,-1133.0,4.0,-362.0
-,NKE,2020-03-13,75.58,2020-05-25,79.64,5.37,19.0,2020-03-18,68.04,OPEN,-9.98,-503.0,7.0,-186.0
-,LMT,2020-03-13,328.59,2020-05-08,345.35,5.1,23.0,2020-03-18,333.41,OPEN,1.47,74.0,9.0,29.0
-,MA,2020-03-13,270.01,2020-05-17,280.08,3.73,14.0,2020-03-18,227.93,OPEN,-15.58,-785.0,8.0,-418.0
-,GOOG,2020-03-13,1219.73,2020-05-13,1292.18,5.94,25.0,2020-03-18,1096.8,OPEN,-10.08,-508.0,8.0,-170.0
-,LMT,2020-03-13,328.59,2020-05-05,340.88,3.74,18.0,2020-03-18,333.41,OPEN,1.47,74.0,9.0,39.0
-,QQQ,2020-03-13,192.34,2021-01-23,210.48,9.43,8.0,2020-03-18,176.6,OPEN,-8.18,-412.0,2.0,-87.0
-,MSFT,2020-03-13,158.83,2020-08-05,170.84,7.56,13.0,2020-03-18,140.4,OPEN,-11.6,-585.0,3.0,-153.0
-,BA,2020-03-13,170.2,2021-02-05,225.94,32.75,25.0,2020-03-18,101.89,OPEN,-40.14,-2023.0,2.0,-123.0
-,JNJ,2020-03-13,134.29,2020-05-26,140.12,4.34,15.0,2020-03-18,134.96,OPEN,0.5,25.0,7.0,11.0
-,DIS,2020-03-13,102.52,2020-08-29,110.08,7.37,11.0,2020-03-18,88.8,OPEN,-13.38,-674.0,3.0,-181.0
-,MA,2020-03-13,270.01,2020-05-22,285.59,5.77,21.0,2020-03-18,227.93,OPEN,-15.58,-785.0,7.0,-270.0
-,KO,2020-03-13,48.47,2020-08-30,50.52,4.23,6.0,2020-03-18,44.85,OPEN,-7.47,-376.0,3.0,-177.0
-,MCD,2020-03-13,177.13,2020-05-27,180.48,1.89,6.0,2020-03-18,137.3,OPEN,-22.49,-1133.0,7.0,-1189.0
-,ITA,2020-03-13,157.38,2020-05-11,163.75,4.05,17.0,2020-03-18,123.41,OPEN,-21.58,-1088.0,8.0,-533.0
-,LMT,2020-03-13,328.59,2020-04-30,361.02,9.87,52.0,2020-03-18,333.41,OPEN,1.47,74.0,10.0,15.0
-,0386.HK,2020-03-16,3.72,2021-03-15,4.81,29.3,20.0,2020-03-19,3.2,OPEN,-13.98,-1174.0,1.0,-48.0
+,ASX-BOQ,2020-03-17,5.48,2020-05-14,5.74,4.74,21.0,2020-03-19,5.74,CLOSED,4.74,597.0,3.0,100.0
+,ASX-BOQ,2020-03-17,5.48,2020-08-05,5.79,5.66,10.0,2020-03-19,5.79,CLOSED,5.66,713.0,1.0,100.0
+,ASX-BOQ,2020-03-17,5.48,2020-06-25,5.68,3.65,9.0,2020-03-19,5.68,CLOSED,3.65,460.0,2.0,100.0
-,NKE,2020-03-17,69.84,2020-05-07,73.3,4.95,24.0,2020-03-17,73.3,CLOSED,4.95,1247.0,2.0,100.0
-,ASX-BEN,2020-03-17,6.4,2020-08-02,7.42,15.94,29.0,2020-03-19,6.11,OPEN,-4.53,-571.0,1.0,-28.0
-,ASX-BOQ,2020-03-17,5.48,2020-04-20,6.05,10.4,77.0,2020-03-19,5.48,OPEN,0.0,0.0,6.0,0.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.86,6.93,15.0,2020-03-19,5.48,OPEN,0.0,0.0,2.0,0.0
-,STW,2020-03-17,49.54,2020-10-21,52.54,6.06,7.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-128.0
-,STW,2020-03-17,49.54,2021-01-17,56.49,14.03,12.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-55.0
-,STW,2020-03-17,49.54,2021-01-06,55.45,11.93,10.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-65.0
-,ASX-AGL,2020-03-17,16.72,2020-06-13,18.78,12.32,35.0,2020-03-19,16.4,OPEN,-1.91,-241.0,2.0,-16.0
-,ASX-AGL,2020-03-17,16.72,2020-06-28,18.79,12.38,30.0,2020-03-19,16.4,OPEN,-1.91,-241.0,2.0,-15.0
-,ASX-REA,2020-03-17,82.39,2020-12-25,110.48,34.09,30.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,1.0,-33.0
-,ASX-REA,2020-03-17,82.39,2020-12-08,113.83,38.16,36.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,1.0,-29.0
-,STW,2020-03-17,49.54,2020-09-04,53.24,7.47,11.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-104.0
-,ASX-REA,2020-03-17,82.39,2021-01-18,115.87,40.64,33.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,1.0,-27.0
-,ASX-REA,2020-03-17,82.39,2020-11-21,116.07,40.88,41.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,1.0,-27.0
-,ASX-AGL,2020-03-17,16.72,2020-07-09,18.2,8.85,20.0,2020-03-19,16.4,OPEN,-1.91,-241.0,2.0,-22.0
-,STW,2020-03-17,49.54,2021-01-02,54.06,9.12,8.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-85.0
-,ASX-AGL,2020-03-17,16.72,2020-07-14,18.23,9.03,19.0,2020-03-19,16.4,OPEN,-1.91,-241.0,2.0,-21.0
-,STW,2020-03-17,49.54,2020-11-26,53.12,7.23,7.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-108.0
-,ASX-BHP,2020-03-17,28.21,2020-08-23,32.89,16.59,26.0,2020-03-19,27.34,OPEN,-3.08,-388.0,1.0,-19.0
-,STW,2020-03-17,49.54,2020-09-10,52.34,5.65,8.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-137.0
-,ASX-REA,2020-03-17,82.39,2020-07-18,94.16,14.29,29.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,2.0,-78.0
-,ASX-AGL,2020-03-17,16.72,2020-08-19,17.83,6.64,11.0,2020-03-19,16.4,OPEN,-1.91,-241.0,1.0,-29.0
-,ASX-REA,2020-03-17,82.39,2020-07-28,94.06,14.16,27.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,2.0,-78.0
-,ASX-BEN,2020-03-17,6.4,2020-08-21,6.89,7.66,12.0,2020-03-19,6.11,OPEN,-4.53,-571.0,1.0,-59.0
-,ASX-AGL,2020-03-17,16.72,2020-05-04,18.07,8.07,42.0,2020-03-19,16.4,OPEN,-1.91,-241.0,4.0,-24.0
-,ASX-BEN,2020-03-17,6.4,2020-05-06,7.21,12.66,64.0,2020-03-19,6.11,OPEN,-4.53,-571.0,4.0,-36.0
-,ASX-ABP,2020-03-17,2.65,2020-06-13,3.18,20.0,57.0,2020-03-19,2.6,OPEN,-1.89,-238.0,2.0,-9.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.85,6.75,13.0,2020-03-19,5.48,OPEN,0.0,0.0,2.0,0.0
-,STW,2020-03-17,49.54,2020-05-28,50.96,2.87,10.0,2020-03-19,45.69,OPEN,-7.77,-979.0,3.0,-271.0
-,ASX-BEN,2020-03-17,6.4,2020-05-13,6.83,6.72,30.0,2020-03-19,6.11,OPEN,-4.53,-571.0,4.0,-67.0
-,STW,2020-03-17,49.54,2020-04-30,50.57,2.08,12.0,2020-03-19,45.69,OPEN,-7.77,-979.0,5.0,-374.0
-,STW,2020-03-17,49.54,2020-08-02,50.06,1.05,2.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-740.0
-,STW,2020-03-17,49.54,2020-06-07,50.76,2.46,8.0,2020-03-19,45.69,OPEN,-7.77,-979.0,2.0,-316.0
-,0388.HK,2020-03-17,231.2,2020-12-27,273.56,18.32,16.0,2020-03-19,213.0,OPEN,-7.87,-992.0,1.0,-43.0
-,NKE,2020-03-17,69.84,2021-02-01,84.98,21.68,17.0,2020-03-18,68.04,OPEN,-2.58,-650.0,0.0,-12.0
-,NKE,2020-03-17,69.84,2021-02-05,86.74,24.2,19.0,2020-03-18,68.04,OPEN,-2.58,-650.0,0.0,-11.0
-,XAR,2020-03-17,73.49,2020-11-11,85.03,15.7,17.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,0.0,-61.0
-,LULU,2020-03-17,144.88,2021-03-11,215.29,48.6,34.0,2020-03-18,140.36,OPEN,-3.12,-786.0,0.0,-6.0
-,NKE,2020-03-17,69.84,2020-06-04,74.49,6.66,21.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-39.0
-,NKE,2020-03-17,69.84,2020-07-27,76.24,9.16,17.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-28.0
-,NKE,2020-03-17,69.84,2020-05-22,77.69,11.24,43.0,2020-03-18,68.04,OPEN,-2.58,-650.0,2.0,-23.0
-,NKE,2020-03-17,69.84,2020-07-30,79.28,13.52,25.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-19.0
-,NKE,2020-03-17,69.84,2020-12-14,96.11,37.61,35.0,2020-03-18,68.04,OPEN,-2.58,-650.0,0.0,-7.0
-,NKE,2020-03-17,69.84,2020-12-02,95.88,37.29,36.0,2020-03-18,68.04,OPEN,-2.58,-650.0,0.0,-7.0
-,XAR,2020-03-17,73.49,2020-06-14,86.45,17.64,50.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-54.0
-,XAR,2020-03-17,73.49,2020-05-28,87.55,19.13,67.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-50.0
-,XAR,2020-03-17,73.49,2020-04-13,79.91,8.74,82.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,4.0,-110.0
-,XAR,2020-03-17,73.49,2020-05-24,90.0,22.47,83.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-43.0
-,XAR,2020-03-17,73.49,2020-09-10,98.98,34.68,49.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-28.0
-,LULU,2020-03-17,144.88,2020-04-30,159.27,9.93,57.0,2020-03-18,140.36,OPEN,-3.12,-786.0,2.0,-31.0
-,IXN,2020-03-17,174.11,2020-12-05,230.03,32.12,31.0,2020-03-18,166.17,OPEN,-4.56,-1149.0,0.0,-14.0
-,XAR,2020-03-17,73.49,2020-08-24,81.72,11.2,18.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-85.0
-,KO,2020-03-17,47.18,2021-02-17,52.45,11.17,8.0,2020-03-18,44.85,OPEN,-4.94,-1245.0,0.0,-44.0
-,LULU,2020-03-17,144.88,2021-03-03,224.77,55.14,40.0,2020-03-18,140.36,OPEN,-3.12,-786.0,0.0,-6.0
-,NKE,2020-03-17,69.84,2020-07-20,77.03,10.29,21.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-25.0
-,ITA,2020-03-17,137.05,2020-04-25,155.46,13.43,87.0,2020-03-18,123.41,OPEN,-9.95,-2507.0,3.0,-74.0
-,XAR,2020-03-17,73.49,2020-08-10,78.8,7.23,12.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-132.0
-,ITA,2020-03-17,137.05,2021-01-17,175.03,27.71,23.0,2020-03-18,123.41,OPEN,-9.95,-2507.0,0.0,-36.0
-,XAR,2020-03-17,73.49,2020-08-13,80.29,9.25,16.0,2020-03-18,66.46,OPEN,-9.57,-2412.0,1.0,-103.0
-,NKE,2020-03-17,69.84,2020-07-23,75.78,8.51,17.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-30.0
-,NKE,2020-03-17,69.84,2020-05-31,73.95,5.88,20.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-44.0
-,ITA,2020-03-17,137.05,2020-11-04,151.6,10.62,12.0,2020-03-18,123.41,OPEN,-9.95,-2507.0,0.0,-94.0
-,NKE,2020-03-17,69.84,2020-05-29,73.59,5.37,19.0,2020-03-18,68.04,OPEN,-2.58,-650.0,1.0,-48.0
-,ITA,2020-03-17,137.05,2021-02-16,187.48,36.8,28.0,2020-03-18,123.41,OPEN,-9.95,-2507.0,0.0,-27.0
-,QQQ,2020-03-17,182.14,2020-06-12,207.88,14.13,41.0,2020-03-18,176.6,OPEN,-3.04,-766.0,1.0,-22.0
-,QQQ,2020-03-17,182.14,2020-05-21,198.2,8.82,34.0,2020-03-18,176.6,OPEN,-3.04,-766.0,2.0,-34.0
-,KO,2020-03-17,47.18,2020-09-03,49.18,4.24,6.0,2020-03-18,44.85,OPEN,-4.94,-1245.0,1.0,-116.0
-,ITA,2020-03-17,137.05,2020-05-15,142.6,4.05,17.0,2020-03-18,123.41,OPEN,-9.95,-2507.0,2.0,-246.0
+,FB,2020-03-18,146.96,2020-05-14,163.7,11.39,50.0,2020-03-18,146.96,OPEN,0.0,0.0,2.0,0.0
+,FB,2020-03-18,146.96,2020-06-05,184.6,25.61,82.0,2020-03-18,146.96,OPEN,0.0,0.0,1.0,0.0
+,FB,2020-03-18,146.96,2020-08-22,212.46,44.57,72.0,2020-03-18,146.96,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-19,5.48,2020-05-16,5.74,4.74,21.0,2020-03-19,5.74,CLOSED,4.74,1194.0,2.0,100.0
+,ASX-BOQ,2020-03-19,5.48,2020-08-07,5.79,5.66,10.0,2020-03-19,5.79,CLOSED,5.66,1426.0,1.0,100.0
+,ASX-BOQ,2020-03-19,5.48,2020-06-27,5.68,3.65,9.0,2020-03-19,5.68,CLOSED,3.65,920.0,1.0,100.0
+,1038.HK,2020-03-19,38.85,2020-07-29,43.66,12.38,24.0,2020-03-19,43.66,CLOSED,12.38,3120.0,1.0,100.0
+,1038.HK,2020-03-19,38.85,2020-07-09,41.03,5.61,13.0,2020-03-19,41.03,CLOSED,5.61,1414.0,1.0,100.0
+,ASX-BOQ,2020-03-19,5.48,2020-04-22,6.05,10.4,77.0,2020-03-19,5.48,OPEN,0.0,0.0,3.0,0.0
+,ASX-BOQ,2020-03-19,5.48,2020-07-15,5.86,6.93,15.0,2020-03-19,5.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-CCL,2020-03-19,8.92,2020-06-30,9.64,8.07,20.0,2020-03-19,8.92,OPEN,0.0,0.0,1.0,0.0
+,ASX-CCL,2020-03-19,8.92,2020-05-27,9.59,7.51,27.0,2020-03-19,8.92,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-19,5.48,2020-07-30,5.85,6.75,13.0,2020-03-19,5.48,OPEN,0.0,0.0,1.0,0.0
+,1038.HK,2020-03-19,38.85,2020-10-29,46.75,20.33,23.0,2020-03-19,38.85,OPEN,0.0,0.0,0.0,0.0
+,2282.HK,2020-03-19,7.64,2020-05-12,9.12,19.37,90.0,2020-03-19,7.64,OPEN,0.0,0.0,2.0,0.0
+,2282.HK,2020-03-19,7.64,2020-06-15,9.26,21.2,61.0,2020-03-19,7.64,OPEN,0.0,0.0,1.0,0.0
