NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.23,-7.18,-5.0,2020-08-28,3.23,CLOSED,-7.18,-23.0,21.0,100.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.25,-6.61,-5.0,2020-08-28,3.25,CLOSED,-6.61,-22.0,21.0,100.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-08-31,3.18,CLOSED,-8.62,-27.0,22.0,100.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.24,-6.9,-5.0,2020-08-28,3.24,CLOSED,-6.9,-23.0,21.0,100.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.22,-7.47,-5.0,2020-08-31,3.22,CLOSED,-7.47,-24.0,22.0,100.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-08-31,3.18,CLOSED,-8.62,-27.0,22.0,100.0
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.7,-14.63,-10.0,2020-12-16,1.48,OPEN,80.49,108.0,51.0,-550.0
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.75,-8.54,-6.0,2020-12-16,1.48,OPEN,80.49,108.0,51.0,-943.0
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.66,-19.51,-13.0,2020-12-16,1.48,OPEN,80.49,108.0,51.0,-413.0
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.73,-10.98,-8.0,2020-12-16,1.48,OPEN,80.49,108.0,51.0,-733.0
-,0802.HK,2020-06-12,HKD,0.08,2021-06-12,0.06,-25.0,-17.0,2020-12-16,0.11,OPEN,37.5,51.0,51.0,-150.0
-,0802.HK,2020-06-12,HKD,0.08,2021-06-12,0.06,-25.0,-17.0,2020-12-16,0.11,OPEN,37.5,51.0,51.0,-150.0
-,1029.HK,2020-06-12,HKD,0.09,2021-06-12,0.07,-22.22,-15.0,2020-12-16,0.18,OPEN,100.0,135.0,51.0,-450.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.76,-19.15,-13.0,2020-12-16,1.26,OPEN,34.04,46.0,51.0,-178.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.91,-3.19,-2.0,2020-12-16,1.26,OPEN,34.04,46.0,51.0,-1067.0
-,1816.HK,2020-06-12,HKD,1.67,2021-06-12,1.45,-13.17,-9.0,2020-12-16,1.67,OPEN,0.0,0.0,51.0,-0.0
-,1970.HK,2020-06-12,HKD,12.62,2021-06-12,9.31,-26.23,-18.0,2020-12-16,12.82,OPEN,1.58,2.0,51.0,-6.0
