NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-SDF,2020-06-19,AUD,3.45,2021-04-08,4.54,31.59,27.0,2020-06-24,3.46,OPEN,0.29,15.0,2.0,1.0
-,ASX-REA,2020-06-19,AUD,110.41,2020-12-29,145.65,31.92,42.0,2020-06-24,107.0,OPEN,-3.09,-156.0,3.0,-10.0
-,2382.HK,2020-06-19,HKD,114.1,2021-03-05,166.47,45.9,45.0,2020-06-24,119.8,OPEN,5.0,252.0,2.0,11.0
-,2382.HK,2020-06-19,HKD,114.1,2020-12-15,156.47,37.13,52.0,2020-06-24,119.8,OPEN,5.0,252.0,3.0,13.0
-,0166.HK,2020-06-19,HKD,0.03,2020-12-02,0.04,33.33,51.0,2020-06-24,0.03,OPEN,0.0,0.0,3.0,0.0
-,1076.HK,2020-06-22,HKD,0.03,2021-05-31,0.04,33.33,24.0,2020-06-23,0.04,CLOSED,33.33,8399.0,0.0,100.0
-,ASX-RWC,2020-06-22,AUD,3.14,2020-11-29,4.34,38.22,60.0,2020-06-24,3.13,OPEN,-0.32,-40.0,1.0,-1.0
-,0206.HK,2020-06-22,HKD,0.24,2021-02-18,0.44,83.33,87.0,2020-06-24,0.23,OPEN,-4.17,-525.0,1.0,-5.0
-,2328.HK,2020-06-22,HKD,7.35,2021-05-28,10.17,38.37,28.0,2020-06-24,7.43,OPEN,1.09,137.0,1.0,3.0
-,0166.HK,2020-06-22,HKD,0.03,2020-12-05,0.04,33.33,51.0,2020-06-24,0.03,OPEN,0.0,0.0,1.0,0.0
-,1623.HK,2020-06-22,HKD,0.24,2021-06-13,0.35,45.83,32.0,2020-06-24,0.24,OPEN,0.0,0.0,1.0,0.0
+,1076.HK,2020-06-23,HKD,0.03,2021-06-01,0.04,33.33,24.0,2020-06-24,0.04,CLOSED,33.33,8399.0,0.0,100.0
+,SCCO,2020-06-23,USD,38.32,2021-06-21,51.54,34.5,24.0,2020-06-23,38.32,OPEN,0.0,0.0,0.0,0.0
+,FCX,2020-06-23,USD,11.08,2021-06-10,14.49,30.78,22.0,2020-06-23,11.08,OPEN,0.0,0.0,0.0,0.0
-,1251.HK,2020-06-23,HKD,0.34,2020-09-01,0.46,35.29,127.0,2020-06-24,0.33,OPEN,-2.94,-741.0,1.0,-8.0
-,1623.HK,2020-06-23,HKD,0.25,2021-01-29,0.49,96.0,110.0,2020-06-24,0.24,OPEN,-4.0,-1008.0,0.0,-4.0
-,1623.HK,2020-06-23,HKD,0.25,2021-01-19,0.53,112.0,134.0,2020-06-24,0.24,OPEN,-4.0,-1008.0,0.0,-4.0
-,0166.HK,2020-06-23,HKD,0.03,2020-12-06,0.04,33.33,51.0,2020-06-24,0.03,OPEN,0.0,0.0,1.0,0.0
+,ASX-NAN,2020-06-24,AUD,7.01,2021-05-24,9.73,38.8,29.0,2020-06-24,7.01,OPEN,0.0,0.0,0.0,0.0
+,1076.HK,2020-06-24,HKD,0.03,2021-06-02,0.04,33.33,24.0,2020-06-24,0.03,OPEN,0.0,0.0,0.0,0.0
+,0166.HK,2020-06-24,HKD,0.03,2020-12-07,0.04,33.33,51.0,2020-06-24,0.03,OPEN,0.0,0.0,1.0,0.0
