NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
+,ASX-BEN,2020-03-26,6.15,2020-08-11,7.13,15.93,29.0,2020-03-26,6.15,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-26,4.94,2020-04-29,5.45,10.32,76.0,2020-03-26,4.94,OPEN,0.0,0.0,3.0,0.0
+,ASX-BOQ,2020-03-26,4.94,2020-07-22,5.28,6.88,15.0,2020-03-26,4.94,OPEN,0.0,0.0,1.0,0.0
+,ASX-CCL,2020-03-26,8.45,2020-07-07,9.14,8.17,20.0,2020-03-26,8.45,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-06-01,8.05,8.64,32.0,2020-03-26,7.41,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-07-19,8.03,8.37,18.0,2020-03-26,7.41,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-26,7.41,2021-01-25,8.96,20.92,17.0,2020-03-26,7.41,OPEN,0.0,0.0,0.0,0.0
+,ASX-AGL,2020-03-26,16.07,2020-07-18,17.5,8.9,20.0,2020-03-26,16.07,OPEN,0.0,0.0,1.0,0.0
+,ASX-ORG,2020-03-26,4.45,2020-05-09,4.85,8.99,51.0,2020-03-26,4.45,OPEN,0.0,0.0,2.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-05-27,7.85,5.94,24.0,2020-03-26,7.41,OPEN,0.0,0.0,2.0,0.0
+,ASX-AGL,2020-03-26,16.07,2020-07-23,17.53,9.09,19.0,2020-03-26,16.07,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-09-15,8.08,9.04,13.0,2020-03-26,7.41,OPEN,0.0,0.0,1.0,0.0
+,ASX-AGL,2020-03-26,16.07,2020-08-28,17.14,6.66,11.0,2020-03-26,16.07,OPEN,0.0,0.0,1.0,0.0
+,ASX-BEN,2020-03-26,6.15,2020-08-30,6.62,7.64,12.0,2020-03-26,6.15,OPEN,0.0,0.0,1.0,0.0
+,ASX-ORG,2020-03-26,4.45,2020-05-26,4.83,8.54,35.0,2020-03-26,4.45,OPEN,0.0,0.0,2.0,0.0
+,ASX-CCL,2020-03-26,8.45,2020-06-03,9.09,7.57,28.0,2020-03-26,8.45,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-06-06,7.79,5.13,18.0,2020-03-26,7.41,OPEN,0.0,0.0,1.0,0.0
+,ASX-BEN,2020-03-26,6.15,2020-05-15,6.93,12.68,64.0,2020-03-26,6.15,OPEN,0.0,0.0,2.0,0.0
+,ASX-BOQ,2020-03-26,4.94,2020-08-06,5.27,6.68,13.0,2020-03-26,4.94,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-06-06,7.8,5.26,18.0,2020-03-26,7.41,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-26,4.94,2020-05-23,5.18,4.86,21.0,2020-03-26,4.94,OPEN,0.0,0.0,2.0,0.0
+,ASX-CWN,2020-03-26,7.41,2020-09-18,7.95,7.29,10.0,2020-03-26,7.41,OPEN,0.0,0.0,1.0,0.0
+,ASX-BEN,2020-03-26,6.15,2020-05-22,6.56,6.67,29.0,2020-03-26,6.15,OPEN,0.0,0.0,2.0,0.0
+,ASX-BOQ,2020-03-26,4.94,2020-08-14,5.22,5.67,10.0,2020-03-26,4.94,OPEN,0.0,0.0,1.0,0.0
+,ASX-CTX,2020-03-26,22.62,2021-03-25,28.31,25.15,17.0,2020-03-26,22.62,OPEN,0.0,0.0,0.0,0.0
+,ASX-BOQ,2020-03-26,4.94,2020-07-04,5.12,3.64,9.0,2020-03-26,4.94,OPEN,0.0,0.0,1.0,0.0
+,0002.HK,2020-03-26,70.05,2021-03-20,87.02,24.23,17.0,2020-03-26,70.05,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-26,70.05,2020-10-25,78.12,11.52,14.0,2020-03-26,70.05,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-26,70.05,2020-07-06,74.28,6.04,15.0,2020-03-26,70.05,OPEN,0.0,0.0,1.0,0.0
+,0002.HK,2020-03-26,70.05,2021-01-30,84.35,20.41,17.0,2020-03-26,70.05,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-26,70.05,2020-11-09,79.03,12.82,14.0,2020-03-26,70.05,OPEN,0.0,0.0,0.0,0.0
+,1270.HK,2020-03-26,1.31,2020-11-07,1.47,12.21,14.0,2020-03-26,1.31,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-26,70.05,2020-08-05,74.4,6.21,12.0,2020-03-26,70.05,OPEN,0.0,0.0,1.0,0.0
+,0002.HK,2020-03-26,70.05,2020-05-31,72.07,2.88,11.0,2020-03-26,70.05,OPEN,0.0,0.0,2.0,0.0
+,0002.HK,2020-03-26,70.05,2021-02-18,75.23,7.39,6.0,2020-03-26,70.05,OPEN,0.0,0.0,0.0,0.0
+,0002.HK,2020-03-26,70.05,2020-05-25,71.56,2.16,9.0,2020-03-26,70.05,OPEN,0.0,0.0,2.0,0.0
