NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
+,TSLA,2020-03-23,434.29,2021-01-03,591.76,36.26,32.0,2020-03-23,434.29,OPEN,0.0,0.0,0.0,0.0
+,TSLA,2020-03-23,434.29,2020-08-07,490.31,12.9,24.0,2020-03-23,434.29,OPEN,0.0,0.0,1.0,0.0
-,ASX-BHP,2020-03-23,27.03,2021-01-31,30.58,13.13,11.0,2020-03-24,28.4,OPEN,5.07,1278.0,0.0,39.0
-,ASX-BHP,2020-03-23,27.03,2020-08-09,29.32,8.47,15.0,2020-03-24,28.4,OPEN,5.07,1278.0,1.0,60.0
+,ASX-VCX,2020-03-24,1.02,2021-01-13,1.21,18.63,16.0,2020-03-24,1.02,OPEN,0.0,0.0,0.0,0.0
+,ASX-VCX,2020-03-24,1.02,2021-01-13,1.15,12.75,11.0,2020-03-24,1.02,OPEN,0.0,0.0,0.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-05-30,7.04,8.64,32.0,2020-03-24,6.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-07-17,7.03,8.49,19.0,2020-03-24,6.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-24,6.48,2021-01-23,7.84,20.99,17.0,2020-03-24,6.48,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-03-24,67.5,2021-01-24,92.47,36.99,30.0,2020-03-24,67.5,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-24,44.42,2020-10-28,47.11,6.06,7.0,2020-03-24,44.42,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-24,44.42,2021-01-24,50.65,14.03,12.0,2020-03-24,44.42,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-24,44.42,2021-01-13,49.71,11.91,10.0,2020-03-24,44.42,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-03-24,67.5,2021-01-01,90.52,34.1,30.0,2020-03-24,67.5,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-12-15,93.26,38.16,36.0,2020-03-24,67.5,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-24,44.42,2020-09-11,47.73,7.45,11.0,2020-03-24,44.42,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-24,67.5,2021-01-25,94.93,40.64,33.0,2020-03-24,67.5,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-11-28,95.09,40.87,41.0,2020-03-24,67.5,OPEN,0.0,0.0,0.0,0.0
+,ASX-AGL,2020-03-24,15.51,2020-07-16,16.89,8.9,20.0,2020-03-24,15.51,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-24,44.42,2021-01-09,48.48,9.14,8.0,2020-03-24,44.42,OPEN,0.0,0.0,0.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-05-25,6.86,5.86,24.0,2020-03-24,6.48,OPEN,0.0,0.0,2.0,0.0
+,ASX-AGL,2020-03-24,15.51,2020-07-21,16.92,9.09,19.0,2020-03-24,15.51,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-24,44.42,2020-12-03,47.63,7.23,7.0,2020-03-24,44.42,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-24,44.42,2020-09-17,46.93,5.65,8.0,2020-03-24,44.42,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-09-13,7.06,8.95,13.0,2020-03-24,6.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-07-25,77.14,14.28,29.0,2020-03-24,67.5,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-05-16,73.7,9.19,44.0,2020-03-24,67.5,OPEN,0.0,0.0,2.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-08-13,80.02,18.55,33.0,2020-03-24,67.5,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-11-07,92.07,36.4,40.0,2020-03-24,67.5,OPEN,0.0,0.0,0.0,0.0
+,ASX-AGL,2020-03-24,15.51,2020-08-26,16.54,6.64,11.0,2020-03-24,15.51,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-24,67.5,2020-08-04,77.06,14.16,27.0,2020-03-24,67.5,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-06-04,6.81,5.09,18.0,2020-03-24,6.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-ABP,2020-03-24,2.13,2020-06-20,2.56,20.19,58.0,2020-03-24,2.13,OPEN,0.0,0.0,1.0,0.0
+,ASX-NAN,2020-03-24,4.67,2021-02-17,5.76,23.34,18.0,2020-03-24,4.67,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-24,44.42,2020-06-04,45.69,2.86,10.0,2020-03-24,44.42,OPEN,0.0,0.0,1.0,0.0
+,ASX-VCX,2020-03-24,1.02,2020-05-16,1.05,2.94,14.0,2020-03-24,1.02,OPEN,0.0,0.0,2.0,0.0
+,ASX-NAN,2020-03-24,4.67,2020-06-04,5.1,9.21,32.0,2020-03-24,4.67,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-06-04,6.82,5.25,18.0,2020-03-24,6.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-CWN,2020-03-24,6.48,2020-09-16,6.96,7.41,11.0,2020-03-24,6.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-NAN,2020-03-24,4.67,2020-09-26,5.17,10.71,15.0,2020-03-24,4.67,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-24,44.42,2020-05-07,45.34,2.07,12.0,2020-03-24,44.42,OPEN,0.0,0.0,2.0,0.0
+,STW,2020-03-24,44.42,2020-06-14,45.52,2.48,8.0,2020-03-24,44.42,OPEN,0.0,0.0,1.0,0.0
+,2588.HK,2020-03-24,41.05,2020-05-10,44.41,8.19,44.0,2020-03-24,41.05,OPEN,0.0,0.0,2.0,0.0
+,2588.HK,2020-03-24,41.05,2020-05-26,45.33,10.43,42.0,2020-03-24,41.05,OPEN,0.0,0.0,2.0,0.0
+,2588.HK,2020-03-24,41.05,2020-08-08,49.21,19.88,37.0,2020-03-24,41.05,OPEN,0.0,0.0,1.0,0.0
+,2588.HK,2020-03-24,41.05,2020-09-01,48.23,17.49,27.0,2020-03-24,41.05,OPEN,0.0,0.0,1.0,0.0
+,0288.HK,2020-03-24,6.6,2020-08-21,8.07,22.27,37.0,2020-03-24,6.6,OPEN,0.0,0.0,1.0,0.0
+,0288.HK,2020-03-24,6.6,2020-10-01,10.05,52.27,69.0,2020-03-24,6.6,OPEN,0.0,0.0,1.0,0.0
+,0288.HK,2020-03-24,6.6,2020-09-06,8.04,21.82,33.0,2020-03-24,6.6,OPEN,0.0,0.0,1.0,0.0
+,0288.HK,2020-03-24,6.6,2020-10-16,9.93,50.45,62.0,2020-03-24,6.6,OPEN,0.0,0.0,0.0,0.0
+,0173.HK,2020-03-24,3.15,2021-03-03,6.85,117.46,86.0,2020-03-24,3.15,OPEN,0.0,0.0,0.0,0.0
+,1816.HK,2020-03-24,1.6,2020-09-22,1.84,15.0,21.0,2020-03-24,1.6,OPEN,0.0,0.0,1.0,0.0
+,1816.HK,2020-03-24,1.6,2020-06-03,1.75,9.37,33.0,2020-03-24,1.6,OPEN,0.0,0.0,1.0,0.0
+,1816.HK,2020-03-24,1.6,2020-05-26,1.73,8.12,32.0,2020-03-24,1.6,OPEN,0.0,0.0,2.0,0.0
+,1816.HK,2020-03-24,1.6,2020-08-29,1.86,16.25,26.0,2020-03-24,1.6,OPEN,0.0,0.0,1.0,0.0
+,0175.HK,2020-03-24,11.16,2020-12-14,16.83,50.81,48.0,2020-03-24,11.16,OPEN,0.0,0.0,0.0,0.0
+,0288.HK,2020-03-24,6.6,2020-08-10,7.24,9.7,18.0,2020-03-24,6.6,OPEN,0.0,0.0,1.0,0.0
+,0173.HK,2020-03-24,3.15,2021-03-23,4.7,49.21,34.0,2020-03-24,3.15,OPEN,0.0,0.0,0.0,0.0
+,1816.HK,2020-03-24,1.6,2020-05-26,1.69,5.62,22.0,2020-03-24,1.6,OPEN,0.0,0.0,2.0,0.0
+,0175.HK,2020-03-24,11.16,2021-01-15,15.05,34.86,30.0,2020-03-24,11.16,OPEN,0.0,0.0,0.0,0.0
+,0288.HK,2020-03-24,6.6,2020-06-10,6.93,5.0,16.0,2020-03-24,6.6,OPEN,0.0,0.0,1.0,0.0
+,0388.HK,2020-03-24,223.8,2021-01-03,264.8,18.32,16.0,2020-03-24,223.8,OPEN,0.0,0.0,0.0,0.0
+,1816.HK,2020-03-24,1.6,2020-05-25,1.67,4.37,18.0,2020-03-24,1.6,OPEN,0.0,0.0,2.0,0.0
+,0288.HK,2020-03-24,6.6,2020-08-15,7.15,8.33,15.0,2020-03-24,6.6,OPEN,0.0,0.0,1.0,0.0
