NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0802.HK,2020-06-12,HKD,0.08,2021-06-12,0.06,-25.0,-17.0,2020-07-28,0.07,OPEN,-12.5,-68.0,13.0,50.0
-,0802.HK,2020-06-12,HKD,0.08,2021-06-12,0.06,-25.0,-17.0,2020-07-28,0.07,OPEN,-12.5,-68.0,13.0,50.0
-,1029.HK,2020-06-12,HKD,0.09,2021-06-12,0.07,-22.22,-15.0,2020-07-28,0.1,OPEN,11.11,61.0,13.0,-50.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.25,-21.88,-15.0,2020-07-28,0.28,OPEN,-12.5,-68.0,13.0,57.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.25,-21.88,-15.0,2020-07-28,0.28,OPEN,-12.5,-68.0,13.0,57.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,0.97,-23.02,-16.0,2020-07-28,1.19,OPEN,-5.56,-30.0,13.0,24.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.03,-18.25,-13.0,2020-07-28,1.19,OPEN,-5.56,-30.0,13.0,30.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.03,-18.25,-13.0,2020-07-28,1.19,OPEN,-5.56,-30.0,13.0,30.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.09,-13.49,-9.0,2020-07-28,1.19,OPEN,-5.56,-30.0,13.0,41.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,0.96,-23.81,-16.0,2020-07-28,1.19,OPEN,-5.56,-30.0,13.0,23.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.05,-16.67,-12.0,2020-07-28,1.19,OPEN,-5.56,-30.0,13.0,33.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.76,-19.15,-13.0,2020-07-28,1.84,OPEN,95.74,524.0,13.0,-500.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.91,-3.19,-2.0,2020-07-28,1.84,OPEN,95.74,524.0,13.0,-3000.0
-,1680.HK,2020-06-12,HKD,1.08,2021-06-12,0.93,-13.89,-10.0,2020-07-28,1.0,OPEN,-7.41,-41.0,13.0,53.0
-,1816.HK,2020-06-12,HKD,1.67,2021-06-12,1.45,-13.17,-9.0,2020-07-28,1.63,OPEN,-2.4,-13.0,13.0,18.0
-,1970.HK,2020-06-12,HKD,12.62,2021-06-12,9.31,-26.23,-18.0,2020-07-28,11.26,OPEN,-10.78,-59.0,13.0,41.0
-,2012.HK,2020-06-12,HKD,2.58,2021-06-12,1.48,-42.64,-29.0,2020-07-28,2.05,OPEN,-20.54,-113.0,13.0,48.0
-,2012.HK,2020-06-12,HKD,2.58,2021-06-12,1.39,-46.12,-32.0,2020-07-28,2.05,OPEN,-20.54,-113.0,13.0,45.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.23,-7.18,-5.0,2020-07-28,3.35,OPEN,-3.74,-20.0,13.0,52.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.25,-6.61,-5.0,2020-07-28,3.35,OPEN,-3.74,-20.0,13.0,57.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-07-28,3.35,OPEN,-3.74,-20.0,13.0,43.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.24,-6.9,-5.0,2020-07-28,3.35,OPEN,-3.74,-20.0,13.0,54.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.22,-7.47,-5.0,2020-07-28,3.35,OPEN,-3.74,-20.0,13.0,50.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-07-28,3.35,OPEN,-3.74,-20.0,13.0,43.0
