NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,LMT,2020-03-13,328.59,2020-05-10,350.18,6.57,29.0,2020-03-16,287.94,OPEN,-12.37,-1039.0,5.0,-188.0
-,ITA,2020-03-13,157.38,2020-10-31,174.09,10.62,12.0,2020-03-16,134.18,OPEN,-14.74,-1238.0,1.0,-139.0
-,MCD,2020-03-13,177.13,2020-07-22,188.13,6.21,12.0,2020-03-16,149.01,OPEN,-15.88,-1334.0,2.0,-256.0
-,NKE,2020-03-13,75.58,2020-05-25,79.64,5.37,19.0,2020-03-16,66.79,OPEN,-11.63,-977.0,4.0,-217.0
-,LMT,2020-03-13,328.59,2020-05-08,345.35,5.1,23.0,2020-03-16,287.94,OPEN,-12.37,-1039.0,5.0,-243.0
-,MA,2020-03-13,270.01,2020-05-17,280.08,3.73,14.0,2020-03-16,235.65,OPEN,-12.73,-1069.0,5.0,-341.0
-,GOOG,2020-03-13,1219.73,2020-05-13,1292.18,5.94,25.0,2020-03-16,1084.33,OPEN,-11.1,-932.0,5.0,-187.0
-,LMT,2020-03-13,328.59,2020-05-05,340.88,3.74,18.0,2020-03-16,287.94,OPEN,-12.37,-1039.0,6.0,-331.0
-,QQQ,2020-03-13,192.34,2021-01-23,210.48,9.43,8.0,2020-03-16,169.3,OPEN,-11.98,-1006.0,1.0,-127.0
-,MSFT,2020-03-13,158.83,2020-08-05,170.84,7.56,13.0,2020-03-16,135.42,OPEN,-14.74,-1238.0,2.0,-195.0
-,BA,2020-03-13,170.2,2021-02-05,225.94,32.75,25.0,2020-03-16,129.61,OPEN,-23.85,-2003.0,1.0,-73.0
-,JNJ,2020-03-13,134.29,2020-05-26,140.12,4.34,15.0,2020-03-16,127.13,OPEN,-5.33,-448.0,4.0,-123.0
-,DIS,2020-03-13,102.52,2020-08-29,110.08,7.37,11.0,2020-03-16,95.01,OPEN,-7.33,-616.0,2.0,-99.0
-,MA,2020-03-13,270.01,2020-05-22,285.59,5.77,21.0,2020-03-16,235.65,OPEN,-12.73,-1069.0,4.0,-221.0
-,KO,2020-03-13,48.47,2020-08-30,50.52,4.23,6.0,2020-03-16,45.26,OPEN,-6.62,-556.0,2.0,-157.0
-,MCD,2020-03-13,177.13,2020-05-27,180.48,1.89,6.0,2020-03-16,149.01,OPEN,-15.88,-1334.0,4.0,-839.0
-,ITA,2020-03-13,157.38,2020-05-11,163.75,4.05,17.0,2020-03-16,134.18,OPEN,-14.74,-1238.0,5.0,-364.0
-,LMT,2020-03-13,328.59,2020-04-30,361.02,9.87,52.0,2020-03-16,287.94,OPEN,-12.37,-1039.0,6.0,-125.0
-,0386.HK,2020-03-16,3.72,2021-03-15,4.81,29.3,20.0,2020-03-17,3.72,OPEN,0.0,0.0,0.0,0.0
+,ASX-BEN,2020-03-17,6.4,2020-08-02,7.42,15.94,29.0,2020-03-17,6.4,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-17,5.48,2020-04-20,6.05,10.4,77.0,2020-03-17,5.48,OPEN,0.0,0.0,3.0,0.0
+,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.86,6.93,15.0,2020-03-17,5.48,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2020-10-21,52.54,6.06,7.0,2020-03-17,49.54,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-17,49.54,2021-01-17,56.49,14.03,12.0,2020-03-17,49.54,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-17,49.54,2021-01-06,55.45,11.93,10.0,2020-03-17,49.54,OPEN,0.0,0.0,0.0,0.0
+,ASX-AGL,2020-03-17,16.72,2020-06-13,18.78,12.32,35.0,2020-03-17,16.72,OPEN,0.0,0.0,1.0,0.0
+,ASX-AGL,2020-03-17,16.72,2020-06-28,18.79,12.38,30.0,2020-03-17,16.72,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-17,82.39,2020-12-25,110.48,34.09,30.0,2020-03-17,82.39,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-03-17,82.39,2020-12-08,113.83,38.16,36.0,2020-03-17,82.39,OPEN,0.0,0.0,0.0,0.0
+,STW,2020-03-17,49.54,2020-09-04,53.24,7.47,11.0,2020-03-17,49.54,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-17,82.39,2021-01-18,115.87,40.64,33.0,2020-03-17,82.39,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-03-17,82.39,2020-11-21,116.07,40.88,41.0,2020-03-17,82.39,OPEN,0.0,0.0,0.0,0.0
+,ASX-AGL,2020-03-17,16.72,2020-07-09,18.2,8.85,20.0,2020-03-17,16.72,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2021-01-02,54.06,9.12,8.0,2020-03-17,49.54,OPEN,0.0,0.0,0.0,0.0
+,ASX-AGL,2020-03-17,16.72,2020-07-14,18.23,9.03,19.0,2020-03-17,16.72,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2020-11-26,53.12,7.23,7.0,2020-03-17,49.54,OPEN,0.0,0.0,0.0,0.0
+,ASX-BHP,2020-03-17,28.21,2020-08-23,32.89,16.59,26.0,2020-03-17,28.21,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2020-09-10,52.34,5.65,8.0,2020-03-17,49.54,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-17,82.39,2020-07-18,94.16,14.29,29.0,2020-03-17,82.39,OPEN,0.0,0.0,1.0,0.0
+,ASX-AGL,2020-03-17,16.72,2020-08-19,17.83,6.64,11.0,2020-03-17,16.72,OPEN,0.0,0.0,1.0,0.0
+,ASX-REA,2020-03-17,82.39,2020-07-28,94.06,14.16,27.0,2020-03-17,82.39,OPEN,0.0,0.0,1.0,0.0
+,ASX-BEN,2020-03-17,6.4,2020-08-21,6.89,7.66,12.0,2020-03-17,6.4,OPEN,0.0,0.0,1.0,0.0
+,ASX-AGL,2020-03-17,16.72,2020-05-04,18.07,8.07,42.0,2020-03-17,16.72,OPEN,0.0,0.0,2.0,0.0
+,ASX-BEN,2020-03-17,6.4,2020-05-06,7.21,12.66,64.0,2020-03-17,6.4,OPEN,0.0,0.0,2.0,0.0
+,ASX-ABP,2020-03-17,2.65,2020-06-13,3.18,20.0,57.0,2020-03-17,2.65,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.85,6.75,13.0,2020-03-17,5.48,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2020-05-28,50.96,2.87,10.0,2020-03-17,49.54,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-17,5.48,2020-05-14,5.74,4.74,21.0,2020-03-17,5.48,OPEN,0.0,0.0,2.0,0.0
+,ASX-BEN,2020-03-17,6.4,2020-05-13,6.83,6.72,30.0,2020-03-17,6.4,OPEN,0.0,0.0,2.0,0.0
+,ASX-BOQ,2020-03-17,5.48,2020-08-05,5.79,5.66,10.0,2020-03-17,5.48,OPEN,0.0,0.0,1.0,0.0
+,ASX-BOQ,2020-03-17,5.48,2020-06-25,5.68,3.65,9.0,2020-03-17,5.48,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2020-04-30,50.57,2.08,12.0,2020-03-17,49.54,OPEN,0.0,0.0,2.0,0.0
+,STW,2020-03-17,49.54,2020-08-02,50.06,1.05,2.0,2020-03-17,49.54,OPEN,0.0,0.0,1.0,0.0
+,STW,2020-03-17,49.54,2020-06-07,50.76,2.46,8.0,2020-03-17,49.54,OPEN,0.0,0.0,1.0,0.0
+,0388.HK,2020-03-17,231.2,2020-12-27,273.56,18.32,16.0,2020-03-17,231.2,OPEN,0.0,0.0,0.0,0.0
