NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.73,-10.98,-8.0,2020-08-25,1.49,OPEN,81.71,278.0,20.0,-744.0
-,0434.HK,2020-06-12,HKD,0.75,2021-06-12,0.56,-25.33,-17.0,2020-08-25,0.61,OPEN,-18.67,-64.0,20.0,74.0
-,0434.HK,2020-06-12,HKD,0.75,2021-06-12,0.52,-30.67,-21.0,2020-08-25,0.61,OPEN,-18.67,-64.0,20.0,61.0
-,0434.HK,2020-06-12,HKD,0.75,2021-06-12,0.55,-26.67,-18.0,2020-08-25,0.61,OPEN,-18.67,-64.0,20.0,70.0
-,0802.HK,2020-06-12,HKD,0.08,2021-06-12,0.06,-25.0,-17.0,2020-08-25,0.12,OPEN,50.0,170.0,20.0,-200.0
-,0802.HK,2020-06-12,HKD,0.08,2021-06-12,0.06,-25.0,-17.0,2020-08-25,0.12,OPEN,50.0,170.0,20.0,-200.0
-,1029.HK,2020-06-12,HKD,0.09,2021-06-12,0.07,-22.22,-15.0,2020-08-25,0.11,OPEN,22.22,76.0,20.0,-100.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,0.97,-23.02,-16.0,2020-08-25,1.24,OPEN,-1.59,-5.0,20.0,7.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.03,-18.25,-13.0,2020-08-25,1.24,OPEN,-1.59,-5.0,20.0,9.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.03,-18.25,-13.0,2020-08-25,1.24,OPEN,-1.59,-5.0,20.0,9.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.09,-13.49,-9.0,2020-08-25,1.24,OPEN,-1.59,-5.0,20.0,12.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,0.96,-23.81,-16.0,2020-08-25,1.24,OPEN,-1.59,-5.0,20.0,7.0
-,1293.HK,2020-06-12,HKD,1.26,2021-06-12,1.05,-16.67,-12.0,2020-08-25,1.24,OPEN,-1.59,-5.0,20.0,10.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.76,-19.15,-13.0,2020-08-25,1.78,OPEN,89.36,304.0,20.0,-467.0
-,1297.HK,2020-06-12,HKD,0.94,2021-06-12,0.91,-3.19,-2.0,2020-08-25,1.78,OPEN,89.36,304.0,20.0,-2800.0
-,1816.HK,2020-06-12,HKD,1.67,2021-06-12,1.45,-13.17,-9.0,2020-08-25,1.7,OPEN,1.8,6.0,20.0,-14.0
-,1970.HK,2020-06-12,HKD,12.62,2021-06-12,9.31,-26.23,-18.0,2020-08-25,12.9,OPEN,2.22,8.0,20.0,-8.0
-,2012.HK,2020-06-12,HKD,2.58,2021-06-12,1.48,-42.64,-29.0,2020-08-25,1.72,OPEN,-33.33,-114.0,20.0,78.0
-,2012.HK,2020-06-12,HKD,2.58,2021-06-12,1.39,-46.12,-32.0,2020-08-25,1.72,OPEN,-33.33,-114.0,20.0,72.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.23,-7.18,-5.0,2020-08-25,3.35,OPEN,-3.74,-13.0,20.0,52.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.25,-6.61,-5.0,2020-08-25,3.35,OPEN,-3.74,-13.0,20.0,57.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-08-25,3.35,OPEN,-3.74,-13.0,20.0,43.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.24,-6.9,-5.0,2020-08-25,3.35,OPEN,-3.74,-13.0,20.0,54.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.22,-7.47,-5.0,2020-08-25,3.35,OPEN,-3.74,-13.0,20.0,50.0
-,3969.HK,2020-06-12,HKD,3.48,2021-06-12,3.18,-8.62,-6.0,2020-08-25,3.35,OPEN,-3.74,-13.0,20.0,43.0
